# energy grid [eV]  eels components [arbitrary units]
#
   11.119160267    0.122892928    0.278181358    0.302506039
   11.169242070    0.115402215    0.254457530    0.275458254
   11.219323873    0.108579998    0.233647726    0.251885695
   11.269405676    0.102350350    0.215296345    0.231220443
   11.319487479    0.096648151    0.199033985    0.213006450
   11.369569282    0.091417416    0.184558827    0.196874349
   11.419651085    0.086609975    0.171622657    0.182522765
   11.469732888    0.082184473    0.160020313    0.169704371
   11.519814691    0.078105661    0.149581758    0.158215552
   11.569896494    0.074344034    0.140166277    0.147889015
   11.619978297    0.070875965    0.131658635    0.138589268
   11.670060100    0.067684685    0.123967454    0.130211876
   11.720141903    0.064763023    0.117027053    0.122689912
   11.770223706    0.062120367    0.110806448    0.116018108
   11.820305509    0.059800758    0.105336346    0.110318548
   11.870387312    0.057930796    0.100783767    0.105853633
   11.920469115    0.056800730    0.097583676    0.102062767
   11.970550918    0.056457428    0.095823001    0.097743733
   12.020632721    0.055718478    0.093465329    0.092889684
   12.070714524    0.054218661    0.089941625    0.087952123
   12.120796327    0.052324235    0.086041907    0.083299297
   12.170878130    0.050934608    0.082766531    0.078908831
   12.220959933    0.050003721    0.080456333    0.074964537
   12.271041736    0.049723480    0.078944713    0.071372102
   12.321123539    0.051052133    0.079986164    0.068298104
   12.371205342    0.051674837    0.079982569    0.065699460
   12.421287145    0.050020080    0.076630508    0.063685288
   12.471368948    0.048052143    0.072996900    0.062361155
   12.521450751    0.046082504    0.069337094    0.061726108
   12.571532554    0.044387351    0.066201310    0.061083890
   12.621614357    0.042980059    0.063494648    0.059844395
   12.671696160    0.041477662    0.060757211    0.058221650
   12.721777963    0.040491934    0.058748407    0.056976042
   12.771859766    0.039066445    0.056345168    0.056976919
   12.821941569    0.037820819    0.054259630    0.058115672
   12.872023372    0.036898106    0.052723673    0.060424007
   12.922105175    0.035819863    0.051032800    0.063611889
   12.972186978    0.034775368    0.049303520    0.067222983
   13.022268781    0.034016531    0.047761062    0.070380730
   13.072350584    0.033438643    0.046597665    0.073846203
   13.122432387    0.033037940    0.045680949    0.078745463
   13.172514190    0.033396818    0.045568517    0.085354216
   13.222595993    0.034809742    0.046500916    0.094979846
   13.272677796    0.037480111    0.048625768    0.105851827
   13.322759599    0.041133055    0.050916982    0.111005591
   13.372841402    0.045111296    0.051961598    0.109488575
   13.422923205    0.047176967    0.050962189    0.116486304
   13.473005008    0.044115729    0.047918851    0.133588774
   13.523086811    0.041348278    0.045639828    0.132495900
   13.573168614    0.038954548    0.043997745    0.116112602
