 &plot nbnd=  95, nks=   183 /
   27.063   27.391   27.446   27.905   28.652
            0.366667  0.000000  1.070357
  -34.942  -34.940  -34.939  -34.510  -34.475  -34.475  -13.198  -13.194  -13.191  -13.163
  -13.139  -13.132  -12.960  -12.899  -12.847  -12.804  -12.640  -12.630  -12.540  -12.527
  -12.464  -12.464  -12.452  -12.451    1.831    1.939    7.681    8.369    8.982    9.153
    9.633    9.707   11.096   11.859   11.875   12.003   12.051   12.287   12.478   12.764
   12.896   13.026   13.086   13.313   13.430   13.650   13.767   13.824   14.773   14.830
   15.105   15.292   16.208   16.265   16.471   16.595   16.846   17.163   17.383   17.429
   17.479   17.623   17.666   17.838   18.053   18.347   18.473   19.061   19.203   19.305
   19.612   19.894   20.255   20.457   20.864   21.422   21.428   21.677   21.983   22.408
   23.810   24.153   24.286   24.703   24.796   24.841   25.449   25.957   26.405   26.435
   27.005   27.373   27.388   27.819   28.630
            0.333333  0.000000  1.070357
  -34.942  -34.940  -34.939  -34.510  -34.475  -34.475  -13.198  -13.194  -13.191  -13.162
  -13.141  -13.133  -12.955  -12.901  -12.847  -12.806  -12.636  -12.627  -12.545  -12.527
  -12.466  -12.461  -12.454  -12.451    1.827    1.944    7.652    8.414    8.973    9.121
    9.664    9.729   11.116   11.812   11.832   12.009   12.054   12.309   12.487   12.722
   12.903   13.019   13.117   13.348   13.429   13.645   13.811   13.869   14.705   14.776
   15.021   15.209   16.260   16.278   16.485   16.565   16.873   17.260   17.359   17.433
   17.498   17.675   17.677   17.816   18.031   18.305   18.463   19.094   19.138   19.296
   19.615   20.022   20.238   20.402   20.938   21.425   21.484   21.705   22.030   22.493
   23.725   24.107   24.258   24.602   24.867   24.907   25.401   25.932   26.359   26.378
   26.949   27.300   27.385   27.730   28.619
            0.300000  0.000000  1.070357
  -34.942  -34.940  -34.939  -34.510  -34.475  -34.475  -13.198  -13.195  -13.191  -13.160
  -13.143  -13.134  -12.951  -12.904  -12.847  -12.806  -12.631  -12.623  -12.550  -12.528
  -12.468  -12.458  -12.458  -12.450    1.823    1.949    7.625    8.458    8.966    9.092
    9.694    9.748   11.138   11.765   11.788   12.016   12.056   12.329   12.497   12.686
   12.909   13.010   13.152   13.387   13.427   13.641   13.859   13.914   14.636   14.713
   14.938   15.125   16.290   16.309   16.506   16.532   16.900   17.338   17.346   17.442
   17.515   17.694   17.738   17.797   18.008   18.259   18.453   19.070   19.132   19.298
   19.617   20.152   20.215   20.354   21.001   21.422   21.547   21.733   22.082   22.559
   23.663   24.068   24.221   24.503   24.937   24.969   25.363   25.887   26.299   26.346
   26.893   27.227   27.381   27.636   28.565
            0.266667  0.000000  1.070357
  -34.942  -34.940  -34.939  -34.510  -34.475  -34.475  -13.198  -13.195  -13.191  -13.159
  -13.145  -13.136  -12.946  -12.907  -12.848  -12.807  -12.626  -12.620  -12.554  -12.528
  -12.470  -12.461  -12.455  -12.449    1.819    1.954    7.601    8.499    8.960    9.064
    9.721    9.766   11.161   11.720   11.745   12.023   12.058   12.349   12.508   12.656
   12.914   13.000   13.189   13.424   13.429   13.638   13.910   13.960   14.567   14.642
   14.856   15.042   16.300   16.351   16.496   16.532   16.932   17.320   17.398   17.467
   17.530   17.728   17.778   17.803   17.984   18.208   18.446   18.999   19.174   19.308
   19.616   20.192   20.282   20.314   21.054   21.417   21.607   21.760   22.136   22.599
   23.633   24.036   24.173   24.409   25.003   25.024   25.335   25.825   26.260   26.313
   26.836   27.155   27.376   27.536   28.480
            0.233333  0.000000  1.070357
  -34.942  -34.940  -34.939  -34.510  -34.475  -34.475  -13.198  -13.195  -13.191  -13.158
  -13.147  -13.138  -12.940  -12.909  -12.850  -12.806  -12.622  -12.617  -12.559  -12.529
  -12.472  -12.465  -12.453  -12.448    1.816    1.958    7.579    8.538    8.956    9.039
    9.746    9.781   11.185   11.678   11.704   12.030   12.060   12.365   12.519   12.631
   12.917   12.989   13.228   13.421   13.473   13.639   13.964   14.005   14.497   14.566
   14.776   14.960   16.308   16.385   16.461   16.561   16.969   17.303   17.414   17.508
   17.543   17.760   17.784   17.869   17.960   18.155   18.440   18.927   19.219   19.325
   19.607   20.173   20.281   20.407   21.098   21.409   21.663   21.785   22.190   22.608
   23.639   24.012   24.116   24.319   25.062   25.071   25.315   25.752   26.243   26.284
   26.777   27.087   27.369   27.429   28.392
            0.200000  0.000000  1.070357
  -34.943  -34.940  -34.939  -34.510  -34.475  -34.475  -13.197  -13.195  -13.191  -13.157
  -13.148  -13.140  -12.935  -12.911  -12.851  -12.806  -12.618  -12.614  -12.562  -12.529
  -12.474  -12.468  -12.451  -12.447    1.813    1.961    7.560    8.573    8.953    9.016
    9.768    9.794   11.209   11.638   11.664   12.037   12.061   12.380   12.531   12.611
   12.920   12.977   13.267   13.418   13.520   13.645   14.021   14.050   14.429   14.486
   14.700   14.880   16.314   16.410   16.428   16.591   17.012   17.288   17.418   17.539
   17.555   17.742   17.856   17.934   17.938   18.100   18.435   18.856   19.265   19.345
   19.589   20.161   20.253   20.528   21.134   21.397   21.715   21.808   22.244   22.591
   23.679   23.994   24.052   24.236   25.110   25.115   25.302   25.673   26.249   26.261
   26.716   27.026   27.316   27.360   28.308
            0.166667  0.000000  1.070357
  -34.943  -34.940  -34.939  -34.510  -34.475  -34.475  -13.196  -13.195  -13.192  -13.156
  -13.150  -13.143  -12.930  -12.912  -12.853  -12.805  -12.614  -12.612  -12.565  -12.529
  -12.476  -12.472  -12.449  -12.446    1.810    1.964    7.543    8.604    8.952    8.997
    9.787    9.805   11.233   11.604   11.627   12.044   12.062   12.391   12.541   12.597
   12.921   12.964   13.304   13.415   13.568   13.656   14.080   14.093   14.363   14.407
   14.627   14.801   16.319   16.399   16.426   16.620   17.060   17.274   17.418   17.559
   17.565   17.726   17.919   17.936   17.996   18.046   18.431   18.788   19.309   19.367
   19.562   20.157   20.231   20.642   21.162   21.379   21.761   21.828   22.294   22.558
   23.741   23.982   23.985   24.162   25.142   25.158   25.291   25.593   26.248   26.275
   26.655   26.971   27.201   27.350   28.235
            0.133333  0.000000  1.070357
  -34.943  -34.939  -34.939  -34.510  -34.475  -34.475  -13.195  -13.195  -13.192  -13.156
  -13.152  -13.145  -12.926  -12.913  -12.855  -12.804  -12.611  -12.609  -12.568  -12.530
  -12.478  -12.474  -12.447  -12.446    1.808    1.967    7.530    8.631    8.951    8.980
    9.802    9.814   11.255   11.574   11.593   12.050   12.062   12.400   12.552   12.587
   12.923   12.952   13.337   13.412   13.616   13.673   14.135   14.141   14.300   14.330
   14.558   14.724   16.322   16.374   16.437   16.647   17.111   17.263   17.418   17.572
   17.574   17.710   17.902   17.993   18.014   18.054   18.427   18.724   19.350   19.388
   19.529   20.160   20.213   20.748   21.183   21.354   21.801   21.846   22.340   22.519
   23.812   23.922   23.974   24.097   25.168   25.193   25.281   25.519   26.244   26.315
   26.596   26.926   27.090   27.337   28.175
            0.100000  0.000000  1.070357
  -34.943  -34.939  -34.939  -34.510  -34.475  -34.475  -13.194  -13.194  -13.192  -13.155
  -13.153  -13.148  -12.922  -12.914  -12.857  -12.803  -12.609  -12.608  -12.570  -12.530
  -12.479  -12.477  -12.446  -12.445    1.807    1.968    7.519    8.653    8.951    8.968
    9.814    9.821   11.277   11.550   11.564   12.055   12.062   12.406   12.560   12.579
   12.924   12.942   13.366   13.409   13.661   13.694   14.177   14.204   14.243   14.261
   14.494   14.648   16.325   16.354   16.443   16.669   17.160   17.254   17.417   17.581
   17.582   17.696   17.889   17.946   18.084   18.105   18.425   18.667   19.385   19.407
   19.493   20.167   20.199   20.845   21.198   21.320   21.834   21.861   22.378   22.483
   23.865   23.881   23.969   24.045   25.189   25.219   25.271   25.455   26.249   26.359
   26.540   26.890   26.991   27.324   28.130
            0.066667  0.000000  1.070357
  -34.943  -34.939  -34.939  -34.510  -34.475  -34.475  -13.194  -13.193  -13.192  -13.155
  -13.154  -13.150  -12.919  -12.915  -12.859  -12.802  -12.607  -12.606  -12.572  -12.530
  -12.480  -12.479  -12.445  -12.445    1.806    1.970    7.512    8.668    8.951    8.958
    9.822    9.825   11.295   11.533   11.540   12.059   12.062   12.411   12.567   12.575
   12.925   12.933   13.388   13.408   13.701   13.715   14.195   14.203   14.219   14.267
   14.435   14.577   16.326   16.339   16.445   16.685   17.202   17.247   17.416   17.587
   17.587   17.685   17.880   17.907   18.139   18.148   18.423   18.620   19.411   19.421
   19.462   20.174   20.190   20.931   21.209   21.279   21.859   21.871   22.407   22.455
   23.821   23.937   23.966   24.007   25.205   25.236   25.261   25.405   26.262   26.401
   26.492   26.865   26.912   27.311   28.098
            0.033333  0.000000  1.070357
  -34.943  -34.939  -34.939  -34.510  -34.475  -34.475  -13.194  -13.192  -13.192  -13.155
  -13.154  -13.151  -12.916  -12.916  -12.860  -12.802  -12.606  -12.605  -12.572  -12.530
  -12.480  -12.480  -12.445  -12.445    1.805    1.971    7.507    8.678    8.951    8.953
    9.828    9.828   11.307   11.522   11.524   12.061   12.062   12.413   12.572   12.572
   12.925   12.928   13.401   13.407   13.729   13.733   14.162   14.164   14.258   14.326
   14.385   14.512   16.327   16.330   16.447   16.695   17.231   17.243   17.415   17.591
   17.591   17.677   17.875   17.882   18.175   18.177   18.422   18.588   19.428   19.430
   19.440   20.180   20.184   21.000   21.215   21.238   21.875   21.878   22.426   22.438
   23.793   23.964   23.964   23.994   25.217   25.247   25.254   25.375   26.277   26.430
   26.455   26.849   26.861   27.302   28.079
            0.000000  0.000000  1.070357
  -34.943  -34.939  -34.939  -34.510  -34.475  -34.475  -13.194  -13.192  -13.192  -13.155
  -13.155  -13.151  -12.916  -12.916  -12.861  -12.802  -12.605  -12.605  -12.573  -12.530
  -12.480  -12.480  -12.445  -12.445    1.805    1.971    7.506    8.681    8.951    8.951
    9.829    9.829   11.312   11.519   11.519   12.062   12.062   12.414   12.571   12.573
   12.926   12.926   13.406   13.406   13.740   13.740   14.149   14.149   14.281   14.359
   14.359   14.478   16.327   16.327   16.447   16.699   17.242   17.242   17.415   17.592
   17.592   17.674   17.873   17.873   18.187   18.187   18.421   18.577   19.433   19.434
   19.434   20.182   20.182   21.030   21.217   21.217   21.880   21.880   22.432   22.432
   23.784   23.964   23.964   24.000   25.222   25.250   25.250   25.364   26.284   26.441
   26.441   26.844   26.844   27.299   28.073
            0.500000  0.288675  1.070357
  -34.942  -34.940  -34.939  -34.509  -34.475  -34.475  -13.200  -13.192  -13.186  -13.166
  -13.135  -13.131  -12.972  -12.894  -12.845  -12.799  -12.673  -12.622  -12.526  -12.518
  -12.483  -12.465  -12.452  -12.437    1.850    1.919    7.812    8.188    9.014    9.286
    9.533    9.607   11.042   11.939   12.027   12.065   12.087   12.290   12.386   12.739
   12.797   12.930   13.172   13.229   13.459   13.604   13.690   13.786   14.810   15.204
   15.468   15.553   15.767   16.233   16.548   16.628   16.881   16.986   17.321   17.383
   17.422   17.503   17.664   17.906   18.054   18.274   18.600   19.017   19.045   19.152
   19.751   20.083   20.287   20.450   20.809   20.897   21.592   21.594   21.825   22.284
   23.835   24.191   24.389   24.470   24.819   25.491   25.573   25.660   26.554   26.597
   26.746   27.368   27.577   28.534   28.763
            0.500000  0.288675  1.016839
  -34.942  -34.941  -34.939  -34.510  -34.475  -34.475  -13.200  -13.191  -13.185  -13.166
  -13.135  -13.130  -12.971  -12.895  -12.847  -12.798  -12.671  -12.622  -12.525  -12.517
  -12.483  -12.466  -12.451  -12.437    1.845    1.912    7.829    8.199    9.013    9.287
    9.519    9.607   11.039   11.938   12.027   12.066   12.084   12.293   12.378   12.741
   12.799   12.937   13.180   13.235   13.449   13.607   13.683   13.805   14.802   15.199
   15.463   15.550   15.776   16.224   16.557   16.607   16.866   16.924   17.330   17.375
   17.460   17.493   17.655   17.909   18.053   18.247   18.570   19.046   19.052   19.149
   19.744   20.107   20.297   20.453   20.844   20.918   21.596   21.627   21.856   22.292
   23.814   24.137   24.425   24.451   24.865   25.512   25.569   25.669   26.570   26.614
   26.728   27.322   27.617   28.511   28.658
            0.500000  0.288675  0.963321
  -34.942  -34.941  -34.940  -34.510  -34.475  -34.475  -13.201  -13.187  -13.182  -13.166
  -13.136  -13.127  -12.969  -12.899  -12.853  -12.795  -12.666  -12.623  -12.525  -12.514
  -12.481  -12.468  -12.448  -12.437    1.832    1.891    7.880    8.232    9.009    9.289
    9.478    9.608   11.031   11.936   12.024   12.069   12.077   12.301   12.351   12.747
   12.802   12.954   13.204   13.250   13.425   13.618   13.665   13.856   14.778   15.183
   15.448   15.541   15.801   16.199   16.548   16.576   16.797   16.823   17.332   17.348
   17.466   17.546   17.623   17.918   18.048   18.186   18.487   19.051   19.109   19.169
   19.742   20.159   20.280   20.505   20.941   20.972   21.612   21.724   21.944   22.318
   23.768   24.013   24.397   24.521   24.963   25.561   25.565   25.692   26.615   26.657
   26.661   27.238   27.691   28.416   28.418
            0.500000  0.288675  0.909803
  -34.942  -34.941  -34.940  -34.510  -34.475  -34.475  -13.202  -13.180  -13.178  -13.165
  -13.138  -13.122  -12.966  -12.905  -12.861  -12.792  -12.658  -12.623  -12.524  -12.510
  -12.478  -12.469  -12.444  -12.438    1.810    1.858    7.962    8.283    9.006    9.294
    9.413    9.609   11.016   11.933   12.014   12.074   12.075   12.299   12.326   12.762
   12.808   12.978   13.238   13.273   13.392   13.637   13.644   13.928   14.743   15.158
   15.426   15.528   15.830   16.162   16.466   16.557   16.705   16.761   17.267   17.342
   17.449   17.558   17.629   17.915   18.032   18.141   18.376   19.056   19.094   19.281
   19.772   20.217   20.223   20.606   21.040   21.078   21.655   21.879   22.075   22.363
   23.727   23.870   24.334   24.642   25.056   25.559   25.623   25.718   26.494   26.683
   26.732   27.180   27.772   28.141   28.169
            0.500000  0.288675  0.856286
  -34.943  -34.942  -34.940  -34.510  -34.475  -34.475  -13.203  -13.175  -13.171  -13.163
  -13.139  -13.116  -12.962  -12.912  -12.871  -12.788  -12.649  -12.624  -12.523  -12.505
  -12.474  -12.470  -12.440  -12.440    1.781    1.814    8.075    8.346    9.009    9.298
    9.327    9.611   10.994   11.927   11.993   12.078   12.081   12.241   12.355   12.781
   12.815   13.006   13.270   13.302   13.355   13.630   13.662   14.010   14.702   15.122
   15.399   15.509   15.846   16.122   16.375   16.454   16.691   16.722   17.191   17.282
   17.445   17.484   17.692   17.877   17.991   18.139   18.266   19.060   19.076   19.412
   19.832   20.154   20.270   20.703   21.112   21.227   21.744   22.081   22.229   22.435
   23.707   23.735   24.277   24.769   25.104   25.576   25.635   25.734   26.258   26.766
   26.804   27.163   27.812   27.857   27.995
            0.500000  0.288675  0.802768
  -34.943  -34.942  -34.941  -34.511  -34.476  -34.476  -13.205  -13.174  -13.161  -13.157
  -13.139  -13.108  -12.957  -12.920  -12.883  -12.784  -12.638  -12.625  -12.522  -12.499
  -12.471  -12.468  -12.441  -12.436    1.746    1.760    8.214    8.411    9.026    9.226
    9.303    9.615   10.966   11.918   11.969   12.081   12.093   12.173   12.399   12.795
   12.818   13.039   13.282   13.316   13.343   13.640   13.694   14.095   14.660   15.075
   15.374   15.485   15.830   16.083   16.288   16.367   16.620   16.764   17.116   17.193
   17.342   17.489   17.731   17.827   17.905   18.154   18.190   19.058   19.087   19.545
   19.907   20.085   20.316   20.765   21.179   21.362   21.896   22.316   22.386   22.541
   23.619   23.715   24.242   24.882   25.081   25.488   25.620   25.727   26.095   26.845
   26.852   27.166   27.580   27.914   27.954
            0.500000  0.288675  0.749250
  -34.944  -34.943  -34.942  -34.511  -34.476  -34.476  -13.207  -13.175  -13.154  -13.148
  -13.134  -13.098  -12.952  -12.928  -12.895  -12.780  -12.627  -12.625  -12.520  -12.492
  -12.471  -12.463  -12.442  -12.431    1.699    1.705    8.376    8.463    9.063    9.120
    9.308    9.623   10.931   11.903   11.944   12.073   12.107   12.115   12.455   12.802
   12.813   13.070   13.275   13.278   13.390   13.679   13.731   14.177   14.620   15.018
   15.358   15.450   15.781   16.046   16.215   16.325   16.552   16.795   17.062   17.088
   17.220   17.478   17.746   17.776   17.792   18.155   18.156   19.044   19.141   19.670
   19.980   20.019   20.355   20.787   21.239   21.469   22.098   22.528   22.564   22.689
   23.520   23.748   24.237   24.949   24.991   25.177   25.653   25.715   26.077   26.848
   26.932   27.174   27.452   27.924   28.040
            0.500000  0.288675  0.695732
  -34.945  -34.944  -34.943  -34.512  -34.477  -34.476  -13.209  -13.177  -13.155  -13.134
  -13.123  -13.087  -12.949  -12.934  -12.908  -12.776  -12.625  -12.616  -12.518  -12.484
  -12.470  -12.456  -12.443  -12.427    1.633    1.660    8.489    8.555    8.982    9.165
    9.311    9.637   10.889   11.872   11.922   12.037   12.095   12.120   12.521   12.791
   12.801   13.084   13.255   13.268   13.437   13.739   13.774   14.249   14.587   14.961
   15.356   15.400   15.729   16.005   16.168   16.308   16.492   16.792   16.973   17.048
   17.099   17.430   17.625   17.743   17.778   18.146   18.148   19.014   19.234   19.778
   19.956   20.044   20.393   20.779   21.299   21.550   22.314   22.655   22.773   22.900
   23.419   23.781   24.271   24.754   24.870   25.058   25.598   25.767   26.107   26.833
   27.004   27.186   27.387   27.990   28.112
            0.500000  0.288675  0.642214
  -34.946  -34.945  -34.943  -34.512  -34.477  -34.477  -13.211  -13.180  -13.158  -13.118
  -13.109  -13.076  -12.953  -12.932  -12.920  -12.774  -12.624  -12.606  -12.517  -12.477
  -12.468  -12.450  -12.443  -12.422    1.565    1.613    8.486    8.740    8.857    9.292
    9.314    9.662   10.841   11.820   11.905   12.006   12.084   12.132   12.594   12.747
   12.795   13.064   13.266   13.273   13.484   13.808   13.819   14.305   14.565   14.917
   15.340   15.368   15.693   15.954   16.154   16.291   16.440   16.760   16.852   16.987
   17.072   17.348   17.466   17.726   17.765   18.147   18.151   18.965   19.340   19.856
   19.895   20.105   20.441   20.751   21.364   21.617   22.482   22.797   22.924   23.141
   23.282   23.732   24.347   24.525   24.768   25.055   25.529   25.822   26.138   26.782
   27.084   27.202   27.408   28.074   28.120
            0.500000  0.288675  0.588696
  -34.947  -34.946  -34.944  -34.513  -34.478  -34.477  -13.213  -13.183  -13.161  -13.101
  -13.094  -13.063  -12.961  -12.932  -12.927  -12.772  -12.623  -12.596  -12.515  -12.473
  -12.465  -12.443  -12.441  -12.418    1.495    1.565    8.462    8.730    8.915    9.322
    9.455    9.709   10.787   11.751   11.895   11.989   12.070   12.139   12.666   12.684
   12.786   13.021   13.290   13.303   13.529   13.867   13.880   14.339   14.559   14.898
   15.287   15.392   15.672   15.895   16.168   16.261   16.393   16.717   16.731   16.888
   17.113   17.241   17.309   17.700   17.738   18.149   18.181   18.900   19.416   19.835
   19.906   20.183   20.502   20.714   21.438   21.683   22.556   22.907   23.000   23.170
   23.318   23.580   24.461   24.531   24.722   25.026   25.468   25.859   26.151   26.685
   27.179   27.225   27.519   27.910   28.116
            0.500000  0.288675  0.535179
  -34.948  -34.947  -34.945  -34.514  -34.479  -34.478  -13.216  -13.186  -13.165  -13.084
  -13.077  -13.051  -12.969  -12.943  -12.921  -12.772  -12.621  -12.586  -12.513  -12.470
  -12.462  -12.436  -12.435  -12.414    1.426    1.516    8.423    8.606    9.049    9.344
    9.641    9.793   10.730   11.675   11.890   11.977   12.053   12.140   12.610   12.721
   12.778   12.982   13.305   13.354   13.579   13.916   13.952   14.355   14.574   14.912
   15.251   15.423   15.659   15.833   16.201   16.214   16.345   16.618   16.671   16.802
   17.115   17.122   17.199   17.664   17.703   18.143   18.236   18.822   19.419   19.775
   19.955   20.276   20.584   20.675   21.515   21.757   22.524   22.779   22.860   23.314
   23.326   23.644   24.606   24.668   24.725   25.003   25.419   25.879   26.146   26.569
   27.189   27.349   27.587   27.836   28.038
            0.500000  0.288675  0.481661
  -34.949  -34.948  -34.946  -34.514  -34.479  -34.478  -13.219  -13.190  -13.168  -13.065
  -13.060  -13.039  -12.976  -12.953  -12.916  -12.772  -12.619  -12.578  -12.511  -12.470
  -12.459  -12.429  -12.427  -12.410    1.359    1.469    8.376    8.487    9.117    9.386
    9.844    9.933   10.672   11.599   11.893   11.955   12.042   12.132   12.532   12.724
   12.784   12.970   13.304   13.416   13.642   13.965   14.026   14.366   14.611   14.952
   15.236   15.454   15.645   15.767   16.147   16.237   16.300   16.522   16.627   16.729
   16.973   17.003   17.238   17.618   17.676   18.122   18.301   18.740   19.348   19.714
   19.999   20.373   20.637   20.699   21.572   21.842   22.341   22.541   22.709   23.359
   23.515   23.771   24.691   24.750   24.819   25.096   25.378   25.885   26.139   26.455
   27.140   27.488   27.520   27.915   28.000
            0.500000  0.288675  0.428143
  -34.950  -34.949  -34.947  -34.515  -34.480  -34.479  -13.221  -13.193  -13.172  -13.047
  -13.044  -13.027  -12.981  -12.962  -12.912  -12.774  -12.615  -12.571  -12.509  -12.471
  -12.455  -12.424  -12.418  -12.406    1.296    1.424    8.324    8.377    9.134    9.428
   10.054   10.129   10.616   11.524   11.902   11.918   12.043   12.114   12.459   12.694
   12.775   12.991   13.279   13.490   13.723   14.018   14.104   14.386   14.666   15.009
   15.241   15.481   15.625   15.698   16.057   16.198   16.303   16.472   16.587   16.669
   16.823   16.887   17.296   17.563   17.665   18.081   18.361   18.662   19.235   19.651
   20.010   20.469   20.596   20.842   21.542   21.938   22.178   22.219   22.698   23.389
   23.693   23.866   24.629   24.774   25.017   25.291   25.342   25.886   26.161   26.348
   27.041   27.411   27.701   27.854   28.174
            0.500000  0.288675  0.374625
  -34.951  -34.950  -34.948  -34.516  -34.481  -34.479  -13.224  -13.197  -13.175  -13.030
  -13.028  -13.018  -12.983  -12.970  -12.909  -12.777  -12.612  -12.566  -12.507  -12.472
  -12.451  -12.419  -12.409  -12.402    1.238    1.383    8.256    8.291    9.127    9.460
   10.259   10.361   10.572   11.455   11.869   11.918   12.053   12.084   12.395   12.654
   12.751   13.018   13.233   13.578   13.819   14.075   14.193   14.423   14.733   15.073
   15.258   15.497   15.596   15.626   15.945   16.112   16.276   16.498   16.555   16.620
   16.691   16.794   17.351   17.508   17.675   18.020   18.399   18.596   19.109   19.584
   19.971   20.538   20.565   20.986   21.386   21.963   22.050   22.160   22.700   23.391
   23.834   23.926   24.530   24.786   25.214   25.312   25.464   25.890   26.247   26.252
   26.921   27.399   27.821   27.912   28.205
            0.500000  0.288675  0.321107
  -34.952  -34.950  -34.948  -34.516  -34.481  -34.480  -13.227  -13.200  -13.178  -13.020
  -13.015  -13.007  -12.980  -12.975  -12.906  -12.781  -12.608  -12.562  -12.506  -12.473
  -12.447  -12.415  -12.400  -12.397    1.185    1.345    8.170    8.236    9.111    9.481
   10.402   10.591   10.611   11.392   11.814   11.938   12.045   12.070   12.341   12.611
   12.722   13.033   13.173   13.679   13.924   14.140   14.293   14.479   14.804   15.137
   15.276   15.499   15.554   15.554   15.821   16.009   16.219   16.426   16.519   16.642
   16.668   16.729   17.354   17.508   17.699   17.943   18.399   18.547   18.988   19.510
   19.882   20.435   20.657   21.084   21.208   21.833   22.178   22.221   22.716   23.357
   23.941   23.958   24.425   24.777   25.289   25.349   25.613   25.903   26.151   26.388
   26.859   27.448   27.838   27.895   28.181
            0.500000  0.288675  0.267589
  -34.952  -34.951  -34.949  -34.517  -34.482  -34.480  -13.229  -13.203  -13.181  -13.018
  -13.006  -12.992  -12.977  -12.973  -12.905  -12.786  -12.604  -12.560  -12.504  -12.474
  -12.444  -12.412  -12.393  -12.392    1.139    1.312    8.090    8.191    9.092    9.495
   10.405   10.746   10.862   11.338   11.760   11.953   12.011   12.093   12.298   12.568
   12.690   13.033   13.105   13.787   14.032   14.215   14.403   14.551   14.875   15.191
   15.278   15.479   15.497   15.501   15.710   15.895   16.157   16.267   16.454   16.648
   16.709   16.807   17.296   17.579   17.730   17.854   18.358   18.516   18.881   19.426
   19.750   20.269   20.730   21.096   21.128   21.836   22.286   22.330   22.754   23.287
   23.968   24.023   24.321   24.747   25.274   25.374   25.809   25.931   26.058   26.414
   26.992   27.532   27.610   27.944   28.284
            0.500000  0.288675  0.214071
  -34.953  -34.952  -34.950  -34.517  -34.482  -34.481  -13.231  -13.206  -13.183  -13.020
  -13.003  -12.978  -12.972  -12.964  -12.905  -12.791  -12.600  -12.558  -12.503  -12.474
  -12.440  -12.410  -12.389  -12.385    1.101    1.284    8.023    8.153    9.074    9.505
   10.372   10.924   11.103   11.296   11.711   11.930   12.020   12.120   12.264   12.526
   12.660   13.020   13.033   13.892   14.138   14.301   14.517   14.636   14.944   15.228
   15.241   15.432   15.446   15.469   15.637   15.774   16.097   16.106   16.351   16.683
   16.728   16.972   17.237   17.671   17.750   17.763   18.295   18.504   18.773   19.328
   19.598   20.068   20.760   21.051   21.189   21.909   22.327   22.504   22.815   23.191
   23.960   24.095   24.221   24.700   25.263   25.342   25.953   25.999   26.034   26.343
   27.258   27.397   27.609   27.974   28.172
            0.500000  0.288675  0.160554
  -34.954  -34.952  -34.950  -34.517  -34.482  -34.481  -13.233  -13.208  -13.185  -13.022
  -13.004  -12.966  -12.965  -12.955  -12.906  -12.796  -12.597  -12.558  -12.502  -12.474
  -12.438  -12.408  -12.385  -12.379    1.071    1.262    7.969    8.122    9.058    9.511
   10.340   11.073   11.276   11.320   11.669   11.886   12.057   12.151   12.238   12.485
   12.632   12.958   12.999   13.987   14.241   14.396   14.613   14.725   15.007   15.178
   15.244   15.397   15.402   15.428   15.604   15.662   15.942   16.061   16.222   16.737
   16.768   17.147   17.197   17.652   17.749   17.789   18.241   18.508   18.644   19.212
   19.455   19.879   20.755   21.041   21.292   21.999   22.345   22.662   22.884   23.105
   23.936   24.123   24.168   24.643   25.252   25.294   25.878   26.067   26.224   26.308
   27.177   27.579   27.641   27.941   27.983
            0.500000  0.288675  0.107036
  -34.954  -34.953  -34.950  -34.518  -34.483  -34.481  -13.234  -13.210  -13.186  -13.024
  -13.006  -12.959  -12.958  -12.946  -12.907  -12.801  -12.594  -12.558  -12.502  -12.474
  -12.435  -12.407  -12.383  -12.375    1.049    1.246    7.931    8.099    9.045    9.515
   10.316   11.149   11.303   11.499   11.637   11.841   12.100   12.184   12.223   12.446
   12.610   12.885   12.976   14.061   14.341   14.490   14.653   14.810   15.067   15.146
   15.250   15.347   15.356   15.391   15.585   15.600   15.801   16.034   16.086   16.799
   16.811   17.182   17.304   17.561   17.745   17.889   18.201   18.497   18.526   19.085
   19.347   19.736   20.742   21.044   21.405   22.094   22.350   22.689   22.944   23.137
   23.886   24.038   24.249   24.577   25.240   25.248   25.808   26.155   26.188   26.511
   27.033   27.612   27.652   27.820   28.040
            0.500000  0.288675  0.053518
  -34.954  -34.953  -34.951  -34.518  -34.483  -34.481  -13.235  -13.211  -13.187  -13.026
  -13.007  -12.955  -12.952  -12.940  -12.908  -12.804  -12.592  -12.558  -12.501  -12.473
  -12.434  -12.407  -12.381  -12.372    1.035    1.236    7.907    8.085    9.037    9.517
   10.300   11.161   11.360   11.617   11.632   11.792   12.131   12.216   12.226   12.412
   12.596   12.826   12.959   14.109   14.436   14.564   14.618   14.885   15.123   15.167
   15.231   15.295   15.308   15.380   15.543   15.607   15.697   15.972   16.019   16.842
   16.853   17.190   17.388   17.485   17.812   17.969   18.121   18.384   18.552   18.972
   19.281   19.650   20.731   21.049   21.491   22.196   22.350   22.587   22.983   23.277
   23.796   23.992   24.335   24.503   25.215   25.231   25.760   26.150   26.231   26.710
   26.941   27.513   27.533   27.743   28.308
            0.500000  0.288675  0.000000
  -34.954  -34.953  -34.951  -34.518  -34.483  -34.481  -13.235  -13.211  -13.188  -13.026
  -13.007  -12.954  -12.951  -12.938  -12.909  -12.805  -12.592  -12.558  -12.501  -12.473
  -12.434  -12.407  -12.381  -12.371    1.031    1.233    7.899    8.080    9.035    9.518
