# energy grid [eV]  eels components [arbitrary units]
#
   13.823577629    0.035811064    0.039150927    0.071525199
   13.873659432    0.039316650    0.041466183    0.082211187
   13.923741235    0.043650494    0.044597408    0.098397212
   13.973823038    0.045976475    0.045921850    0.097794619
   14.023904841    0.043898121    0.044890151    0.077611666
   14.073986644    0.039141291    0.045570452    0.061920845
   14.124068447    0.033104464    0.046411568    0.052683685
   14.174150250    0.028072004    0.041537131    0.046536959
   14.224232053    0.024590613    0.036556783    0.040934584
   14.274313856    0.022454334    0.034021695    0.036285827
   14.324395659    0.020739170    0.031314497    0.032845176
   14.374477462    0.018781696    0.026729253    0.030305710
   14.424559265    0.017262567    0.023271247    0.028222480
   14.474641068    0.016208110    0.021314758    0.026611372
   14.524722871    0.015481260    0.020286640    0.024172045
   14.574804674    0.014889376    0.019526852    0.021088776
   14.624886477    0.013898982    0.018297938    0.018633263
   14.674968280    0.013014402    0.017158047    0.017092935
   14.725050083    0.012406376    0.016353746    0.016071133
   14.775131886    0.011952645    0.015743378    0.015312043
   14.825213689    0.011579707    0.015236499    0.014700626
   14.875295492    0.011254719    0.014792113    0.014181886
   14.925377295    0.010961765    0.014390107    0.013726559
   14.975459098    0.010692179    0.014019397    0.013317544
   15.025540902    0.010440752    0.013673244    0.012944074
   15.075622705    0.010204095    0.013347220    0.012598951
   15.125704508    0.009979861    0.013038239    0.012277129
   15.175786311    0.009766347    0.012744042    0.011974932
   15.225868114    0.009562265    0.012462914    0.011689590
   15.275949917    0.009366610    0.012193511    0.011418963
   15.326031720    0.009178578    0.011934750    0.011161357
   15.376113523    0.008997508    0.011685740    0.010915403
   15.426195326    0.008822851    0.011445736    0.010679976
   15.476277129    0.008654139    0.011214100    0.010454141
   15.526358932    0.008490972    0.010990282    0.010237103
   15.576440735    0.008332999    0.010773802    0.010028184
   15.626522538    0.008179912    0.010564232    0.009826798
   15.676604341    0.008031437    0.010361193    0.009632433
   15.726686144    0.007887329    0.010164342    0.009444637
   15.776767947    0.007747367    0.009973371    0.009263010
   15.826849750    0.007611350    0.009787995    0.009087193
   15.876931553    0.007479094    0.009607955    0.008916865
   15.927013356    0.007350430    0.009433013    0.008751733
   15.977095159    0.007225202    0.009262946    0.008591532
   16.027176962    0.007103267    0.009097549    0.008436021
