 &plot nbnd=  95, nks=   183 /
  -13.370  -13.363  -13.215  -13.139  -13.111  -13.077  -12.988  -12.937  -12.847  -12.834
  -12.776  -12.774  -12.751  -12.750    1.571    1.639    7.657    8.126    8.748    9.048
    9.278    9.411   10.585   11.309   11.371   11.434   11.466   11.645   12.079   12.410
   12.492   12.609   12.828   13.020   13.034   13.246   13.283   13.450   14.379   14.716
   15.156   15.193   15.638   15.986   16.400   16.428   16.601   16.720   16.845   17.017
   17.050   17.075   17.254   17.367   17.681   17.794   18.014   18.628   18.667   18.988
   19.347   19.688   19.871   20.281   20.421   20.837   21.139   21.319   21.533   21.947
   23.504   23.746   23.851   24.070   24.314   24.779   25.212   25.525   26.094   26.248
   26.355   26.945   27.093   27.969   28.276
            0.450000  0.259808  1.036091
  -35.191  -35.190  -35.179  -34.843  -34.810  -34.801  -13.438  -13.429  -13.417  -13.403
  -13.370  -13.363  -13.216  -13.138  -13.110  -13.077  -12.991  -12.937  -12.847  -12.831
  -12.778  -12.774  -12.751  -12.748    1.573    1.637    7.675    8.102    8.749    9.068
    9.260    9.403   10.580   11.307   11.371   11.444   11.475   11.644   12.075   12.410
   12.513   12.602   12.851   13.001   13.020   13.231   13.263   13.467   14.385   14.740
   15.193   15.224   15.607   15.980   16.408   16.430   16.563   16.727   16.843   17.018
   17.052   17.084   17.224   17.380   17.689   17.780   18.016   18.620   18.702   18.930
   19.355   19.723   19.878   20.230   20.449   20.791   21.167   21.316   21.491   21.919
   23.549   23.723   23.846   24.050   24.297   24.915   25.256   25.430   26.091   26.229
   26.365   26.958   27.113   28.037   28.260
            0.475000  0.274241  1.036091
  -35.191  -35.190  -35.179  -34.843  -34.810  -34.801  -13.438  -13.429  -13.416  -13.404
  -13.370  -13.364  -13.217  -13.138  -13.109  -13.077  -12.993  -12.937  -12.847  -12.830
  -12.779  -12.774  -12.751  -12.748    1.574    1.635    7.687    8.087    8.750    9.081
    9.248    9.398   10.578   11.306   11.371   11.450   11.481   11.643   12.073   12.411
   12.533   12.589   12.883   12.964   13.017   13.225   13.249   13.477   14.388   14.755
   15.219   15.241   15.587   15.977   16.413   16.424   16.544   16.732   16.842   17.018
   17.053   17.094   17.202   17.390   17.693   17.769   18.017   18.615   18.747   18.869
   19.365   19.744   19.885   20.197   20.470   20.758   21.188   21.314   21.463   21.902
   23.586   23.699   23.840   24.040   24.287   25.045   25.286   25.325   26.082   26.221
   26.373   26.966   27.125   28.084   28.247
            0.500000  0.288675  1.036091
  -35.190  -35.190  -35.179  -34.843  -34.810  -34.801  -13.438  -13.429  -13.416  -13.404
  -13.370  -13.364  -13.218  -13.137  -13.108  -13.077  -12.993  -12.937  -12.847  -12.829
  -12.780  -12.774  -12.751  -12.747    1.574    1.635    7.691    8.082    8.750    9.086
    9.243    9.396   10.577   11.305   11.371   11.452   11.483   11.643   12.072   12.411
   12.544   12.580   12.912   12.934   13.017   13.224   13.243   13.480   14.389   14.760
   15.228   15.246   15.581   15.976   16.414   16.421   16.539   16.734   16.841   17.018
   17.054   17.098   17.193   17.393   17.695   17.764   18.017   18.614   18.784   18.826
   19.370   19.751   19.887   20.185   20.477   20.746   21.196   21.314   21.452   21.896
   23.604   23.685   23.838   24.037   24.284   25.130   25.248   25.298   26.076   26.219
   26.376   26.969   27.129   28.101   28.241
            0.508333  0.274241  1.036091
  -35.191  -35.190  -35.179  -34.843  -34.810  -34.801  -13.438  -13.429  -13.416  -13.404
  -13.370  -13.364  -13.218  -13.137  -13.108  -13.077  -12.993  -12.937  -12.847  -12.829
  -12.780  -12.774  -12.751  -12.747    1.575    1.635    7.691    8.082    8.750    9.087
    9.243    9.396   10.577   11.305   11.371   11.452   11.483   11.643   12.070   12.414
   12.545   12.580   12.912   12.934   13.016   13.223   13.243   13.480   14.389   14.760
   15.229   15.247   15.582   15.976   16.414   16.420   16.538   16.731   16.841   17.019
   17.052   17.099   17.193   17.394   17.697   17.765   18.018   18.616   18.784   18.824
   19.371   19.749   19.885   20.184   20.479   20.747   21.195   21.314   21.452   21.891
   23.609   23.688   23.838   24.036   24.281   25.131   25.246   25.299   26.075   26.220
   26.380   26.970   27.129   28.100   28.241
            0.516667  0.259808  1.036091
  -35.191  -35.190  -35.179  -34.843  -34.810  -34.801  -13.438  -13.429  -13.416  -13.404
  -13.369  -13.364  -13.218  -13.137  -13.108  -13.078  -12.993  -12.938  -12.847  -12.829
  -12.780  -12.773  -12.751  -12.748    1.575    1.634    7.693    8.080    8.751    9.088
    9.242    9.395   10.576   11.306   11.371   11.452   11.483   11.643   12.062   12.425
   12.546   12.582   12.911   12.933   13.015   13.221   13.242   13.477   14.392   14.758
   15.232   15.249   15.585   15.976   16.412   16.418   16.534   16.720   16.842   17.022
   17.049   17.101   17.193   17.396   17.703   17.769   18.019   18.624   18.785   18.818
   19.375   19.744   19.880   20.179   20.484   20.749   21.192   21.313   21.450   21.877
   23.625   23.696   23.837   24.034   24.275   25.133   25.243   25.300   26.072   26.225
   26.394   26.976   27.127   28.096   28.238
            0.525000  0.245374  1.036091
  -35.191  -35.190  -35.179  -34.843  -34.810  -34.801  -13.437  -13.429  -13.416  -13.404
  -13.369  -13.365  -13.218  -13.136  -13.107  -13.078  -12.993  -12.939  -12.847  -12.828
  -12.780  -12.773  -12.751  -12.748    1.575    1.634    7.695    8.077    8.752    9.090
    9.240    9.393   10.575   11.306   11.370   11.453   11.484   11.643   12.052   12.443
   12.549   12.586   12.909   12.933   13.012   13.217   13.239   13.473   14.396   14.754
   15.236   15.253   15.590   15.976   16.409   16.415   16.529   16.704   16.843   17.026
   17.044   17.105   17.193   17.401   17.712   17.774   18.021   18.638   18.783   18.813
   19.380   19.736   19.870   20.170   20.492   20.752   21.188   21.313   21.448   21.854
   23.650   23.708   23.836   24.030   24.264   25.137   25.237   25.304   26.067   26.233
   26.415   26.985   27.125   28.089   28.234
            0.533333  0.230940  1.036091
  -35.191  -35.190  -35.179  -34.843  -34.810  -34.801  -13.437  -13.428  -13.416  -13.405
  -13.369  -13.365  -13.219  -13.135  -13.107  -13.079  -12.993  -12.940  -12.847  -12.828
  -12.780  -12.772  -12.752  -12.748    1.576    1.633    7.699    8.073    8.754    9.092
    9.237    9.391   10.574   11.307   11.369   11.454   11.484   11.644   12.038   12.465
   12.552   12.590   12.907   12.932   13.009   13.212   13.236   13.467   14.402   14.750
   15.243   15.259   15.597   15.976   16.405   16.410   16.521   16.682   16.844   17.029
   17.041   17.108   17.193   17.407   17.724   17.781   18.024   18.656   18.770   18.815
   19.388   19.726   19.857   20.159   20.503   20.757   21.181   21.311   21.444   21.824
   23.682   23.726   23.834   24.025   24.249   25.142   25.228   25.309   26.060   26.243
   26.444   26.998   27.121   28.080   28.228
            0.541667  0.216506  1.036091
  -35.191  -35.190  -35.179  -34.843  -34.810  -34.801  -13.436  -13.428  -13.416  -13.405
  -13.369  -13.366  -13.219  -13.134  -13.106  -13.079  -12.992  -12.942  -12.847  -12.827
  -12.781  -12.771  -12.752  -12.748    1.577    1.633    7.703    8.067    8.756    9.095
    9.234    9.388   10.573   11.309   11.368   11.455   11.485   11.645   12.023   12.491
   12.556   12.596   12.903   12.931   13.005   13.206   13.232   13.459   14.409   14.744
   15.250   15.266   15.605   15.977   16.400   16.403   16.510   16.655   16.846   17.024
   17.046   17.112   17.193   17.416   17.738   17.790   18.028   18.679   18.749   18.825
   19.396   19.712   19.841   20.144   20.516   20.764   21.172   21.310   21.440   21.788
   23.722   23.748   23.831   24.020   24.231   25.147   25.218   25.316   26.051   26.256
   26.480   27.016   27.117   28.069   28.221
            0.550000  0.202073  1.036091
  -35.191  -35.190  -35.179  -34.843  -34.810  -34.801  -13.435  -13.428  -13.416  -13.405
  -13.369  -13.367  -13.220  -13.133  -13.105  -13.080  -12.992  -12.944  -12.847  -12.826
  -12.781  -12.771  -12.752  -12.748    1.578    1.632    7.708    8.061    8.758    9.099
    9.230    9.384   10.571   11.310   11.367   11.457   11.486   11.646   12.007   12.521
   12.561   12.603   12.899   12.930   13.000   13.198   13.227   13.449   14.418   14.738
   15.259   15.274   15.616   15.978   16.394   16.396   16.498   16.625   16.848   17.016
   17.055   17.115   17.193   17.426   17.751   17.801   18.033   18.705   18.724   18.839
   19.405   19.697   19.821   20.127   20.532   20.771   21.162   21.308   21.435   21.748
   23.764   23.775   23.829   24.013   24.209   25.154   25.206   25.325   26.040   26.271
   26.521   27.038   27.112   28.057   28.212
            0.558333  0.187639  1.036091
  -35.191  -35.190  -35.179  -34.843  -34.810  -34.801  -13.434  -13.427  -13.417  -13.406
  -13.369  -13.368  -13.220  -13.132  -13.104  -13.081  -12.991  -12.946  -12.847  -12.825
  -12.782  -12.769  -12.752  -12.749    1.579    1.631    7.714    8.054    8.761    9.104
    9.225    9.380   10.569   11.312   11.366   11.459   11.487   11.647   11.991   12.552
   12.568   12.611   12.895   12.929   12.994   13.190   13.221   13.439   14.428   14.730
   15.270   15.284   15.628   15.979   16.387   16.388   16.484   16.592   16.851   17.008
   17.064   17.119   17.193   17.440   17.764   17.814   18.039   18.690   18.740   18.857
   19.414   19.679   19.799   20.106   20.549   20.779   21.150   21.305   21.430   21.705
   23.801   23.816   23.825   24.005   24.186   25.159   25.192   25.337   26.027   26.287
   26.567   27.064   27.107   28.045   28.202
            0.566667  0.173205  1.036091
  -35.191  -35.190  -35.179  -34.843  -34.810  -34.801  -13.433  -13.427  -13.417  -13.407
  -13.369  -13.368  -13.221  -13.130  -13.102  -13.082  -12.991  -12.948  -12.846  -12.824
  -12.782  -12.768  -12.753  -12.749    1.580    1.629    7.721    8.045    8.764    9.109
    9.221    9.374   10.567   11.314   11.364   11.461   11.489   11.649   11.975   12.574
   12.586   12.621   12.889   12.928   12.988   13.180   13.214   13.426   14.439   14.721
   15.281   15.295   15.641   15.980   16.377   16.381   16.468   16.557   16.853   16.999
   17.074   17.122   17.193   17.455   17.776   17.828   18.045   18.657   18.775   18.879
   19.422   19.660   19.774   20.084   20.568   20.787   21.136   21.302   21.424   21.662
   23.822   23.834   23.865   23.997   24.161   25.162   25.180   25.352   26.013   26.304
   26.616   27.095   27.101   28.032   28.190
            0.575000  0.158771  1.036091
  -35.191  -35.190  -35.179  -34.843  -34.810  -34.801  -13.432  -13.426  -13.417  -13.407
  -13.371  -13.368  -13.222  -13.129  -13.101  -13.083  -12.990  -12.951  -12.846  -12.823
  -12.783  -12.767  -12.753  -12.749    1.581    1.628    7.729    8.035    8.767    9.115
    9.215    9.369   10.565   11.316   11.362   11.463   11.490   11.650   11.960   12.582
   12.619   12.633   12.882   12.927   12.982   13.171   13.206   13.413   14.452   14.712
   15.293   15.307   15.656   15.983   16.366   16.374   16.450   16.522   16.857   16.990
   17.084   17.125   17.193   17.473   17.786   17.844   18.052   18.620   18.815   18.905
   19.429   19.639   19.746   20.059   20.588   20.796   21.122   21.298   21.418   21.619
   23.818   23.870   23.914   23.988   24.134   25.154   25.177   25.369   25.997   26.322
   26.667   27.095   27.131   28.019   28.178
            0.583333  0.144338  1.036091
  -35.191  -35.190  -35.179  -34.843  -34.810  -34.801  -13.431  -13.425  -13.417  -13.408
  -13.372  -13.368  -13.222  -13.127  -13.100  -13.085  -12.989  -12.954  -12.846  -12.822
  -12.784  -12.766  -12.753  -12.750    1.583    1.626    7.738    8.025    8.770    9.121
    9.210    9.363   10.562   11.318   11.360   11.466   11.491   11.651   11.945   12.590
   12.640   12.658   12.875   12.926   12.975   13.161   13.198   13.398   14.465   14.702
   15.305   15.320   15.671   15.986   16.355   16.366   16.430   16.487   16.860   16.981
   17.094   17.128   17.193   17.494   17.793   17.861   18.058   18.581   18.857   18.935
   19.434   19.618   19.717   20.032   20.609   20.805   21.106   21.293   21.412   21.578
   23.814   23.907   23.962   23.981   24.108   25.138   25.180   25.389   25.979   26.341
   26.719   27.089   27.173   28.007   28.165
            0.591667  0.129904  1.036091
  -35.191  -35.190  -35.179  -34.843  -34.810  -34.801  -13.430  -13.425  -13.417  -13.409
  -13.374  -13.368  -13.223  -13.125  -13.098  -13.086  -12.989  -12.957  -12.846  -12.820
  -12.785  -12.764  -12.753  -12.750    1.584    1.625    7.748    8.013    8.773    9.128
    9.205    9.356   10.560   11.320   11.358   11.468   11.492   11.653   11.932   12.599
   12.653   12.692   12.866   12.925   12.968   13.151   13.189   13.382   14.478   14.692
   15.318   15.333   15.687   15.990   16.342   16.359   16.409   16.452   16.863   16.972
   17.102   17.131   17.194   17.517   17.797   17.879   18.064   18.540   18.903   18.968
   19.437   19.596   19.686   20.003   20.630   20.814   21.090   21.288   21.405   21.539
   23.810   23.946   23.970   24.012   24.082   25.121   25.183   25.412   25.959   26.359
   26.770   27.083   27.220   27.995   28.152
            0.600000  0.115470  1.036091
  -35.191  -35.190  -35.179  -34.843  -34.810  -34.801  -13.428  -13.424  -13.418  -13.410
  -13.375  -13.368  -13.224  -13.123  -13.097  -13.088  -12.988  -12.960  -12.846  -12.819
  -12.786  -12.763  -12.754  -12.750    1.586    1.623    7.759    8.001    8.777    9.135
    9.199    9.349   10.558   11.322   11.356   11.471   11.494   11.654   11.920   12.609
   12.665   12.727   12.857   12.924   12.961   13.141   13.180   13.366   14.493   14.681
   15.331   15.347   15.702   15.996   16.330   16.351   16.387   16.419   16.867   16.964
   17.110   17.134   17.194   17.543   17.799   17.899   18.070   18.497   18.951   19.006
   19.438   19.573   19.653   19.973   20.651   20.822   21.073   21.282   21.399   21.504
   23.805   23.962   23.985   24.055   24.058   25.104   25.184   25.437   25.938   26.376
   26.820   27.078   27.271   27.983   28.138
            0.608333  0.101036  1.036091
  -35.191  -35.190  -35.179  -34.843  -34.810  -34.801  -13.427  -13.423  -13.418  -13.411
  -13.377  -13.367  -13.225  -13.121  -13.095  -13.090  -12.987  -12.963  -12.846  -12.817
  -12.787  -12.762  -12.754  -12.751    1.588    1.621    7.770    7.988    8.780    9.142
    9.194    9.342   10.556   11.325   11.354   11.473   11.495   11.655   11.910   12.619
   12.678   12.761   12.847   12.923   12.955   13.132   13.170   13.349   14.507   14.670
   15.344   15.360   15.718   16.003   16.317   16.343   16.365   16.388   16.871   16.955
   17.116   17.137   17.194   17.569   17.799   17.921   18.075   18.453   19.001   19.046
   19.435   19.550   19.619   19.942   20.673   20.828   21.058   21.276   21.393   21.472
   23.801   23.955   24.019   24.038   24.096   25.088   25.183   25.464   25.914   26.393
   26.868   27.072   27.328   27.970   28.125
            0.616667  0.086603  1.036091
  -35.191  -35.190  -35.179  -34.843  -34.810  -34.801  -13.426  -13.422  -13.418  -13.412
  -13.378  -13.367  -13.225  -13.119  -13.094  -13.091  -12.986  -12.966  -12.846  -12.816
  -12.788  -12.761  -12.754  -12.751    1.590    1.619    7.783    7.974    8.783    9.149
    9.190    9.334   10.554   11.327   11.352   11.476   11.496   11.656   11.900   12.629
   12.691   12.794   12.835   12.922   12.948   13.124   13.161   13.333   14.522   14.659
   15.357   15.372   15.732   16.011   16.304   16.335   16.343   16.361   16.875   16.947
   17.120   17.141   17.195   17.597   17.796   17.944   18.079   18.409   19.053   19.089
   19.430   19.527   19.584   19.911   20.694   20.833   21.043   21.270   21.387   21.444
   23.797   23.947   24.009   24.063   24.133   25.075   25.179   25.493   25.889   26.408
   26.912   27.068   27.389   27.957   28.111
            0.625000  0.072169  1.036091
  -35.191  -35.190  -35.179  -34.843  -34.810  -34.801  -13.425  -13.421  -13.418  -13.413
  -13.379  -13.367  -13.226  -13.117  -13.093  -13.092  -12.985  -12.968  -12.846  -12.814
  -12.790  -12.760  -12.754  -12.752    1.592    1.617    7.796    7.959    8.786    9.156
    9.186    9.327   10.552   11.329   11.350   11.478   11.497   11.657   11.892   12.640
   12.704   12.823   12.824   12.921   12.942   13.117   13.151   13.317   14.536   14.648
   15.369   15.384   15.745   16.020   16.292   16.319   16.330   16.338   16.880   16.940
   17.124   17.144   17.195   17.625   17.790   17.969   18.082   18.364   19.107   19.133
   19.421   19.504   19.548   19.880   20.715   20.837   21.030   21.264   21.382   21.420
   23.793   23.941   23.991   24.097   24.164   25.065   25.173   25.524   25.862   26.421
   26.951   27.063   27.453   27.941   28.099
            0.633333  0.057735  1.036091
  -35.191  -35.190  -35.179  -34.843  -34.810  -34.801  -13.423  -13.421  -13.418  -13.414
  -13.381  -13.367  -13.226  -13.114  -13.095  -13.091  -12.983  -12.971  -12.846  -12.812
  -12.791  -12.759  -12.754  -12.752    1.594    1.614    7.810    7.944    8.789    9.163
    9.183    9.320   10.551   11.331   11.348   11.480   11.497   11.658   11.886   12.650
   12.717   12.810   12.852   12.920   12.935   13.111   13.142   13.302   14.550   14.637
   15.380   15.394   15.756   16.029   16.279   16.299   16.317   16.325   16.884   16.933
   17.126   17.148   17.196   17.653   17.783   17.996   18.084   18.319   19.162   19.179
   19.410   19.481   19.513   19.851   20.735   20.837   21.019   21.258   21.378   21.400
   23.790   23.935   23.975   24.128   24.191   25.059   25.163   25.556   25.833   26.432
   26.985   27.060   27.520   27.920   28.086
            0.641667  0.043301  1.036091
  -35.191  -35.190  -35.179  -34.843  -34.810  -34.801  -13.422  -13.420  -13.419  -13.414
  -13.382  -13.367  -13.227  -13.112  -13.097  -13.090  -12.982  -12.973  -12.846  -12.810
  -12.793  -12.758  -12.754  -12.752    1.597    1.612    7.825    7.928    8.791    9.168
    9.181    9.313   10.550   11.332   11.347   11.482   11.498   11.659   11.881   12.660
   12.728   12.797   12.876   12.919   12.930   13.107   13.134   13.289   14.564   14.626
   15.391   15.402   15.764   16.040   16.267   16.282   16.303   16.318   16.889   16.926
   17.128   17.150   17.196   17.679   17.773   18.025   18.086   18.276   19.217   19.223
   19.395   19.457   19.478   19.824   20.754   20.834   21.011   21.253   21.373   21.385
   23.788   23.931   23.962   24.153   24.212   25.058   25.150   25.590   25.803   26.440
   27.012   27.057   27.587   27.890   28.074
            0.650000  0.028868  1.036091
  -35.191  -35.190  -35.179  -34.843  -34.810  -34.801  -13.421  -13.419  -13.419  -13.415
  -13.382  -13.367  -13.227  -13.110  -13.099  -13.090  -12.981  -12.976  -12.846  -12.809
  -12.794  -12.758  -12.754  -12.752    1.599    1.609    7.841    7.912    8.793    9.172
    9.180    9.308   10.549   11.333   11.346   11.484   11.498   11.659   11.877   12.669
   12.739   12.784   12.895   12.918   12.925   13.105   13.127   13.279   14.576   14.616
   15.399   15.407   15.770   16.049   16.254   16.271   16.295   16.312   16.894   16.920
   17.129   17.152   17.196   17.702   17.762   18.055   18.087   18.236   19.265   19.273
   19.378   19.432   19.445   19.800   20.772   20.828   21.005   21.249   21.370   21.374
   23.786   23.927   23.952   24.172   24.227   25.063   25.134   25.624   25.770   26.446
   27.030   27.057   27.653   27.853   28.061
            0.658333  0.014434  1.036091
  -35.191  -35.190  -35.179  -34.843  -34.810  -34.801  -13.421  -13.420  -13.418  -13.415
  -13.383  -13.367  -13.227  -13.108  -13.101  -13.089  -12.980  -12.977  -12.846  -12.807
  -12.796  -12.758  -12.754  -12.752    1.602    1.607    7.857    7.895    8.794    9.174
    9.180    9.304   10.548   11.333   11.346   11.485   11.498   11.660   11.875   12.676
   12.747   12.773   12.908   12.918   12.921   13.104   13.122   13.272   14.588   14.606
   15.405   15.410   15.773   16.056   16.245   16.264   16.292   16.306   16.898   16.915
   17.129   17.153   17.196   17.722   17.749   18.081   18.089   18.203   19.301   19.326
   19.360   19.402   19.420   19.784   20.790   20.818   21.001   21.246   21.366   21.369
   23.786   23.925   23.946   24.184   24.236   25.076   25.115   25.659   25.737   26.449
   27.038   27.060   27.715   27.808   28.052
            0.666667  0.000000  1.036091
  -35.191  -35.190  -35.179  -34.843  -34.810  -34.801  -13.420  -13.420  -13.419  -13.415
  -13.383  -13.367  -13.227  -13.107  -13.102  -13.089  -12.980  -12.977  -12.846  -12.806
  -12.797  -12.758  -12.754  -12.751    1.604    1.605    7.873    7.879    8.794    9.174
    9.181    9.303   10.548   11.332   11.346   11.486   11.498   11.660   11.874   12.679
   12.752   12.766   12.914   12.917   12.918   13.104   13.120   13.270   14.596   14.598
   15.409   15.410   15.774   16.059   16.243   16.260   16.293   16.303   16.902   16.910
   17.129   17.154   17.196   17.727   17.746   18.084   18.096   18.192   19.326   19.336
   19.362   19.390   19.401   19.777   20.803   20.808   20.999   21.245   21.365   21.368
   23.786   23.925   23.943   24.188   24.239   25.089   25.098   25.693   25.704   26.449
   27.038   27.065   27.750   27.778   28.049
            0.633333  0.000000  1.036091
  -35.191  -35.190  -35.179  -34.843  -34.810  -34.801  -13.421  -13.420  -13.419  -13.414
  -13.382  -13.367  -13.227  -13.108  -13.101  -13.090  -12.981  -12.975  -12.846  -12.806
  -12.797  -12.760  -12.754  -12.751    1.599    1.609    7.841    7.911    8.793    9.167
    9.186    9.307   10.549   11.329   11.349   11.485   11.496   11.660   11.877   12.668
   12.755   12.765   12.907   12.913   12.921   13.111   13.123   13.279   14.579   14.612
   15.397   15.409   15.771   16.051   16.251   16.271   16.291   16.316   16.898   16.916
   17.128   17.152   17.196   17.696   17.765   18.046   18.090   18.249   19.288   19.294
   19.354   19.359   19.498   19.800   20.764   20.837   21.000   21.249   21.368   21.379
   23.789   23.931   23.947   24.176   24.228   25.036   25.156   25.627   25.767   26.440
   27.032   27.063   27.651   27.841   28.058
            0.600000  0.000000  1.036091
  -35.191  -35.190  -35.179  -34.843  -34.810  -34.801  -13.423  -13.421  -13.420  -13.412
  -13.380  -13.367  -13.226  -13.112  -13.097  -13.092  -12.982  -12.972  -12.846  -12.810
  -12.794  -12.761  -12.753  -12.750    1.594    1.615    7.805    7.950    8.789    9.150
    9.197    9.319   10.552   11.326   11.352   11.482   11.492   11.659   11.884   12.640
   12.751   12.772   12.879   12.911   12.929   13.124   13.139   13.298   14.565   14.617
   15.371   15.396   15.768   16.032   16.261   16.279   16.321   16.349   16.890   16.927
   17.125   17.147   17.196   17.658   17.765   17.996   18.088   18.337   19.228   19.244
   19.324   19.333   19.603   19.871   20.709   20.864   21.004   21.258   21.374   21.413
   23.795   23.945   23.963   24.139   24.194   24.969   25.235   25.548   25.837   26.417
   27.020   27.046   27.547   27.848   28.080
            0.566667  0.000000  1.036091
  -35.191  -35.190  -35.179  -34.843  -34.810  -34.801  -13.425  -13.423  -13.421  -13.409
  -13.378  -13.368  -13.225  -13.117  -13.096  -13.092  -12.980  -12.968  -12.846  -12.815
  -12.790  -12.763  -12.753  -12.750    1.589    1.620    7.767    7.991    8.783    9.127
    9.212    9.337   10.556   11.324   11.355   11.476   11.487   11.659   11.896   12.605
   12.729   12.788   12.837   12.913   12.943   13.145   13.165   13.320   14.554   14.613
   15.331   15.367   15.772   16.016   16.271   16.275   16.389   16.389   16.883   16.938
   17.119   17.140   17.197   17.617   17.745   17.963   18.085   18.429   19.165   19.210
   19.284   19.296   19.700   19.969   20.643   20.888   21.008   21.271   21.387   21.468
   23.803   23.969   23.994   24.086   24.139   24.892   25.324   25.466   25.903   26.382
   26.990   27.031   27.446   27.815   28.109
            0.533333  0.000000  1.036091
  -35.191  -35.190  -35.179  -34.843  -34.810  -34.801  -13.426  -13.425  -13.422  -13.407
  -13.375  -13.368  -13.223  -13.121  -13.099  -13.089  -12.978  -12.965  -12.847  -12.821
  -12.786  -12.765  -12.752  -12.750    1.583    1.626    7.730    8.035    8.777    9.100
    9.232    9.358   10.563   11.322   11.358   11.466   11.478   11.658   11.913   12.570
   12.699   12.787   12.806   12.919   12.960   13.172   13.199   13.338   14.544   14.597
   15.279   15.323   15.785   16.007   16.262   16.292   16.432   16.468   16.878   16.948
   17.106   17.135   17.202   17.576   17.711   17.945   18.081   18.514   19.105   19.194
   19.228   19.273   19.786   20.078   20.570   20.911   21.012   21.287   21.407   21.543
   23.811   24.002   24.019   24.041   24.066   24.806   25.382   25.414   25.963   26.335
   26.943   27.022   27.351   27.761   28.143
            0.500000  0.000000  1.036091
  -35.191  -35.190  -35.179  -34.843  -34.810  -34.801  -13.428  -13.428  -13.422  -13.405
  -13.371  -13.369  -13.221  -13.125  -13.103  -13.086  -12.974  -12.961  -12.847  -12.827
  -12.781  -12.767  -12.752  -12.750    1.578    1.631    7.693    8.080    8.770    9.070
    9.256    9.379   10.571   11.321   11.361   11.453   11.466   11.657   11.933   12.535
   12.664   12.735   12.824   12.929   12.979   13.205   13.240   13.349   14.534   14.570
   15.218   15.267   15.809   16.005   16.253   16.308   16.474   16.556   16.874   16.958
   17.089   17.132   17.213   17.536   17.675   17.933   18.073   18.584   19.048   19.168
   19.209   19.257   19.858   20.189   20.493   20.936   21.016   21.305   21.435   21.633
   23.817   23.953   23.976   24.048   24.091   24.713   25.298   25.497   26.014   26.280
   26.887   27.016   27.262   27.695   28.183
            0.466667  0.000000  1.036091
  -35.191  -35.189  -35.179  -34.843  -34.810  -34.801  -13.430  -13.429  -13.423  -13.403
  -13.370  -13.369  -13.218  -13.130  -13.107  -13.084  -12.970  -12.957  -12.847  -12.832
  -12.777  -12.770  -12.753  -12.750    1.573    1.636    7.657    8.126    8.763    9.039
    9.281    9.401   10.581   11.321   11.363   11.437   11.450   11.657   11.956   12.503
   12.627   12.681   12.843   12.944   12.998   13.243   13.287   13.353   14.522   14.535
   15.150   15.201   15.844   16.010   16.246   16.320   16.511   16.647   16.872   16.965
   17.069   17.131   17.232   17.499   17.641   17.920   18.061   18.635   18.992   19.116
   19.245   19.258   19.914   20.296   20.414   20.964   21.021   21.324   21.472   21.735
   23.818   23.871   23.887   24.101   24.153   24.615   25.215   25.564   26.052   26.219
   26.827   27.012   27.181   27.623   28.220
            0.433333  0.000000  1.036091
  -35.191  -35.189  -35.179  -34.843  -34.810  -34.801  -13.432  -13.431  -13.423  -13.401
  -13.372  -13.366  -13.214  -13.134  -13.111  -13.081  -12.966  -12.953  -12.847  -12.838
  -12.774  -12.771  -12.754  -12.749    1.568    1.641    7.622    8.173    8.757    9.008
    9.309    9.422   10.593   11.322   11.365   11.418   11.431   11.656   11.981   12.474
   12.589   12.629   12.863   12.962   13.018   13.283   13.339   13.349   14.491   14.507
   15.077   15.127   15.888   16.019   16.240   16.326   16.543   16.738   16.871   16.971
   17.049   17.134   17.260   17.465   17.611   17.906   18.044   18.670   18.936   19.070
   19.245   19.332   19.951   20.335   20.399   20.997   21.027   21.343   21.518   21.844
   23.764   23.815   23.817   24.163   24.221   24.515   25.137   25.611   26.072   26.161
   26.766   27.009   27.104   27.546   28.153
            0.400000  0.000000  1.036091
  -35.191  -35.189  -35.179  -34.843  -34.810  -34.801  -13.434  -13.432  -13.424  -13.400
  -13.373  -13.365  -13.210  -13.137  -13.114  -13.080  -12.961  -12.949  -12.848  -12.844
  -12.775  -12.769  -12.757  -12.748    1.564    1.646    7.588    8.220    8.752    8.978
    9.337    9.441   10.606   11.324   11.366   11.396   11.408   11.657   12.008   12.448
   12.553   12.578   12.884   12.984   13.037   13.326   13.341   13.394   14.442   14.483
   15.000   15.048   15.939   16.032   16.239   16.324   16.568   16.818   16.877   16.976
   17.028   17.145   17.298   17.436   17.584   17.889   18.019   18.699   18.880   19.035
   19.250   19.430   19.971   20.262   20.492   21.031   21.040   21.362   21.572   21.957
   23.653   23.752   23.801   24.232   24.294   24.413   25.067   25.632   26.058   26.124
   26.703   27.007   27.030   27.466   28.092
            0.366667  0.000000  1.036091
  -35.191  -35.189  -35.179  -34.843  -34.810  -34.801  -13.435  -13.433  -13.424  -13.398
  -13.375  -13.364  -13.206  -13.141  -13.117  -13.079  -12.956  -12.945  -12.850  -12.848
  -12.777  -12.766  -12.759  -12.747    1.559    1.650    7.556    8.268    8.748    8.947
    9.366    9.460   10.621   11.326   11.366   11.373   11.383   11.657   12.035   12.426
   12.518   12.532   12.907   13.010   13.055   13.327   13.374   13.451   14.389   14.451
   14.921   14.966   15.994   16.046   16.242   16.314   16.588   16.853   16.916   16.981
